time,temp,dwpt,rhum,prcp,wspd,wdir,pres
2021-01-02 23:00:00,29.066666666666666,16.633333333333333,47.666666666666664,0.0,12.966666666666669,70.0,1012.4666666666667
2021-01-03 00:00:00,27.8,16.666666666666668,51.666666666666664,0.0,11.666666666666666,70.0,1012.8666666666667
2021-01-03 01:00:00,27.0,17.5,56.666666666666664,0.0,12.4,76.66666666666667,1013.1666666666666
2021-01-03 02:00:00,27.133333333333336,16.966666666666665,54.0,0.0,13.0,70.0,1013.1666666666666
2021-01-03 03:00:00,27.166666666666668,17.3,55.0,0.0,14.800000000000002,160.0,1013.1666666666666
2021-01-03 04:00:00,26.766666666666666,17.7,57.666666666666664,0.0,11.199999999999998,160.0,1012.8000000000001
2021-01-03 05:00:00,26.46666666666667,16.566666666666666,54.666666666666664,0.0,12.4,133.33333333333334,1012.5333333333333
2021-01-03 06:00:00,25.5,15.466666666666667,54.0,0.0,11.799999999999999,130.0,1012.6333333333333
2021-01-03 07:00:00,25.3,14.9,52.666666666666664,0.0,13.0,133.33333333333334,1013.3000000000001
2021-01-03 08:00:00,24.333333333333332,15.533333333333333,58.0,0.0,10.466666666666667,130.0,1013.8666666666667
2021-01-03 09:00:00,23.5,15.533333333333333,61.0,0.0,9.866666666666667,346.6666666666667,1014.5333333333333
2021-01-03 10:00:00,23.3,16.03333333333333,63.666666666666664,0.0,10.6,133.33333333333334,1014.7333333333332
2021-01-03 11:00:00,24.233333333333334,15.700000000000001,59.0,0.0,16.599999999999998,133.33333333333334,1015.4333333333334
2021-01-03 12:00:00,24.733333333333334,14.966666666666667,54.666666666666664,0.0,17.900000000000002,130.0,1015.5666666666666
2021-01-03 13:00:00,25.599999999999998,14.333333333333334,50.0,0.0,13.0,130.0,1015.3666666666667
2021-01-03 14:00:00,26.599999999999998,14.433333333333332,47.333333333333336,0.0,11.799999999999999,143.33333333333334,1014.8333333333334
2021-01-03 15:00:00,27.733333333333334,13.666666666666666,42.333333333333336,0.0,13.0,56.666666666666664,1014.6999999999999
2021-01-03 16:00:00,28.766666666666666,13.166666666666666,38.666666666666664,0.0,14.799999999999999,166.66666666666666,1014.0333333333333
2021-01-03 17:00:00,29.733333333333334,13.166666666666666,36.666666666666664,0.0,14.799999999999999,180.0,1013.6666666666666
2021-01-03 18:00:00,30.666666666666668,14.4,38.0,0.0,16.8,180.0,1013.1333333333333
2021-01-03 19:00:00,30.7,13.633333333333333,35.666666666666664,0.0,14.200000000000001,76.66666666666667,1012.9666666666667
2021-01-03 20:00:00,30.733333333333334,13.433333333333332,35.0,0.0,16.7,83.33333333333333,1011.8666666666667
2021-01-03 21:00:00,29.7,13.966666666666667,38.666666666666664,0.0,18.5,90.0,1011.8666666666667
2021-01-03 22:00:00,28.233333333333334,15.5,47.0,0.0,19.099999999999998,103.33333333333333,1011.5666666666666
2021-01-03 23:00:00,26.53333333333333,17.03333333333333,57.333333333333336,0.0,22.233333333333334,90.0,1011.7333333333332
2021-01-04 00:00:00,25.066666666666666,18.366666666666667,67.0,0.0,27.833333333333332,113.33333333333333,1011.9
2021-01-04 01:00:00,24.46666666666667,18.3,68.66666666666667,0.0,24.099999999999998,113.33333333333333,1012.0
2021-01-04 02:00:00,24.2,18.066666666666666,68.66666666666667,0.0,21.0,100.0,1011.8000000000001
2021-01-04 03:00:00,24.0,19.2,74.66666666666667,0.0,20.400000000000002,100.0,1011.5333333333333
2021-01-04 04:00:00,24.333333333333332,17.966666666666665,68.33333333333333,0.0,14.800000000000002,63.333333333333336,1011.4333333333334
2021-01-04 05:00:00,24.566666666666666,17.166666666666668,63.666666666666664,0.0,14.9,160.0,1011.1
2021-01-04 06:00:00,24.53333333333333,16.933333333333334,62.666666666666664,0.0,16.1,153.33333333333334,1010.5333333333333
2021-01-04 07:00:00,23.8,17.599999999999998,68.33333333333333,0.0,18.5,153.33333333333334,1010.1333333333333
2021-01-04 08:00:00,23.233333333333334,18.033333333333335,72.66666666666667,0.0,14.799999999999999,160.0,1010.2666666666668
2021-01-04 09:00:00,22.933333333333334,18.233333333333334,75.0,0.0,14.200000000000001,153.33333333333334,1010.3333333333334
2021-01-04 10:00:00,23.100000000000005,18.6,76.0,0.0,15.4,160.0,1010.6333333333333
2021-01-04 11:00:00,23.566666666666666,18.633333333333336,74.0,0.0,10.466666666666667,153.33333333333334,1010.8000000000001
2021-01-04 12:00:00,24.099999999999998,18.96666666666667,73.0,0.0,8.666666666666666,143.33333333333334,1011.0
2021-01-04 13:00:00,25.066666666666666,19.3,70.66666666666667,0.0,9.266666666666666,153.33333333333334,1010.6333333333333
2021-01-04 14:00:00,26.333333333333332,19.2,65.33333333333333,0.0,7.466666666666666,63.333333333333336,1010.1666666666666
2021-01-04 15:00:00,27.266666666666666,18.599999999999998,59.666666666666664,0.0,9.866666666666667,70.0,1009.8000000000001
2021-01-04 16:00:00,28.53333333333333,18.2,54.333333333333336,0.0,9.866666666666667,63.333333333333336,1009.2333333333332
2021-01-04 17:00:00,30.0,17.433333333333334,48.0,0.0,15.5,90.0,1008.6
2021-01-04 18:00:00,29.933333333333334,16.933333333333334,46.333333333333336,0.0,16.0,76.66666666666667,1008.1333333333333
2021-01-04 19:00:00,29.7,17.0,46.666666666666664,0.0,17.3,103.33333333333333,1007.8666666666667
2021-01-04 20:00:00,28.96666666666667,17.333333333333332,50.0,0.0,18.5,166.66666666666666,1007.5333333333333
2021-01-04 21:00:00,27.8,18.3,56.666666666666664,0.0,22.8,76.66666666666667,1007.4
2021-01-04 22:00:00,26.099999999999998,18.166666666666668,62.333333333333336,0.0,26.53333333333333,83.33333333333333,1007.5333333333333
2021-01-04 23:00:00,25.2,18.8,68.0,0.0,22.933333333333334,83.33333333333333,1008.0666666666666
2021-01-05 00:00:00,24.633333333333336,18.833333333333332,70.33333333333333,0.0,20.900000000000002,103.33333333333333,1008.3666666666667
2021-01-05 01:00:00,24.066666666666666,19.266666666666666,74.66666666666667,0.0,17.900000000000002,103.33333333333333,1008.6
2021-01-05 02:00:00,23.53333333333333,19.5,78.33333333333333,0.0,14.9,100.0,1008.6
2021-01-05 03:00:00,22.96666666666667,20.266666666666666,85.0,0.0,11.800000000000002,110.0,1008.6333333333333
2021-01-05 04:00:00,22.733333333333334,20.266666666666666,86.33333333333333,0.0,10.466666666666667,130.0,1008.5333333333333
2021-01-05 05:00:00,22.599999999999998,20.333333333333332,87.0,0.0,11.200000000000001,140.0,1008.1999999999999
2021-01-05 06:00:00,22.733333333333334,20.766666666666666,88.66666666666667,0.0,7.466666666666666,140.0,1007.8000000000001
2021-01-05 07:00:00,22.766666666666666,20.733333333333334,88.33333333333333,0.0,8.799999999999999,123.33333333333333,1007.4666666666667
2021-01-05 08:00:00,22.900000000000002,20.866666666666664,88.33333333333333,0.0,10.0,130.0,1007.7666666666668
2021-01-05 09:00:00,22.900000000000002,21.166666666666668,90.0,0.0,8.200000000000001,153.33333333333334,1008.1999999999999
2021-01-05 10:00:00,23.7,21.333333333333332,86.66666666666667,0.0,11.200000000000001,130.0,1008.2333333333332
2021-01-05 11:00:00,24.7,21.46666666666667,82.33333333333333,0.0,14.9,93.33333333333333,1008.3666666666667
2021-01-05 12:00:00,25.8,21.033333333333335,75.0,0.0,16.7,83.33333333333333,1008.3333333333334
2021-01-05 13:00:00,26.366666666666664,21.166666666666668,73.0,0.0,14.299999999999999,123.33333333333333,1008.3666666666667
2021-01-05 14:00:00,27.366666666666664,21.066666666666666,68.66666666666667,0.0,13.700000000000001,96.66666666666667,1008.3666666666667
2021-01-05 15:00:00,28.266666666666666,21.0,65.0,0.0,13.700000000000001,106.66666666666667,1008.3000000000001
2021-01-05 16:00:00,29.166666666666668,21.133333333333333,62.333333333333336,0.0,14.299999999999999,83.33333333333333,1007.1333333333333
2021-01-05 17:00:00,30.066666666666666,20.233333333333334,56.333333333333336,0.0,16.1,70.0,1006.0333333333333
2021-01-05 18:00:00,28.5,20.833333333333332,65.0,0.0,19.8,166.66666666666666,1006.0
2021-01-05 19:00:00,24.866666666666664,21.3,81.33333333333333,0.1,17.3,136.66666666666666,1007.1
2021-01-05 20:00:00,25.53333333333333,21.46666666666667,79.33333333333333,2.6,8.666666666666666,130.0,1006.0333333333333
2021-01-05 21:00:00,23.866666666666664,21.46666666666667,86.66666666666667,0.3,9.4,123.33333333333333,1006.5
2021-01-05 22:00:00,22.933333333333334,21.033333333333335,89.33333333333333,0.1,5.533333333333334,160.0,1007.0
2021-01-05 23:00:00,22.46666666666667,20.400000000000002,88.33333333333333,0.8,6.866666666666667,143.33333333333334,1007.3333333333334
2021-01-06 00:00:00,22.333333333333332,20.366666666666664,89.0,0.1,5.533333333333334,126.66666666666667,1007.6333333333333
2021-01-06 01:00:00,22.333333333333332,20.3,88.66666666666667,0.0,8.533333333333333,116.66666666666667,1007.9333333333334
2021-01-06 02:00:00,22.233333333333334,20.8,91.66666666666667,1.2,11.066666666666665,90.0,1008.0333333333333
2021-01-06 03:00:00,22.7,21.166666666666668,91.33333333333333,0.1,8.666666666666666,186.66666666666666,1007.8333333333334
2021-01-06 04:00:00,22.599999999999998,20.7,89.33333333333333,0.1,10.466666666666667,220.0,1007.4666666666667
2021-01-06 05:00:00,22.599999999999998,20.833333333333332,90.0,0.0,9.266666666666667,206.66666666666666,1006.6999999999999
2021-01-06 06:00:00,22.5,20.933333333333334,91.0,0.0,4.933333333333334,226.66666666666666,1006.1999999999999
2021-01-06 07:00:00,22.333333333333332,20.833333333333332,91.33333333333333,0.0,6.866666666666667,196.66666666666666,1005.9666666666667
2021-01-06 08:00:00,21.7,20.533333333333335,93.0,0.0,7.466666666666666,293.3333333333333,1006.3000000000001
2021-01-06 09:00:00,21.3,20.033333333333335,92.66666666666667,0.0,12.4,286.6666666666667,1006.6666666666666
2021-01-06 10:00:00,20.733333333333334,19.366666666666667,92.0,0.0,10.466666666666667,286.6666666666667,1007.2333333333332
2021-01-06 11:00:00,20.033333333333335,18.733333333333334,92.33333333333333,0.0,12.266666666666667,270.0,1007.7333333333332
2021-01-06 12:00:00,19.833333333333332,17.5,86.66666666666667,0.0,13.0,246.66666666666666,1008.2666666666668
2021-01-06 13:00:00,20.333333333333332,17.166666666666668,82.33333333333333,0.0,11.066666666666668,253.33333333333334,1008.1666666666666
2021-01-06 14:00:00,21.233333333333334,16.8,76.0,0.0,18.5,276.6666666666667,1007.9333333333334
2021-01-06 15:00:00,21.53333333333333,16.400000000000002,72.66666666666667,0.0,14.200000000000001,276.6666666666667,1007.9
2021-01-06 16:00:00,22.03333333333333,16.666666666666668,71.66666666666667,0.0,16.7,276.6666666666667,1007.5666666666666
2021-01-06 17:00:00,22.53333333333333,16.766666666666666,70.0,0.0,16.099999999999998,316.6666666666667,1007.6333333333333
2021-01-06 18:00:00,22.566666666666666,16.366666666666667,68.0,0.0,20.400000000000002,286.6666666666667,1007.6666666666666
2021-01-06 19:00:00,23.933333333333334,16.166666666666668,62.0,0.0,11.799999999999999,276.6666666666667,1007.2333333333332
2021-01-06 20:00:00,25.0,15.766666666666666,56.666666666666664,0.0,19.2,276.6666666666667,1006.6999999999999
2021-01-06 21:00:00,25.133333333333336,14.866666666666667,53.333333333333336,0.0,17.8,276.6666666666667,1005.9666666666667
2021-01-06 22:00:00,25.2,15.466666666666667,55.0,0.0,16.099999999999998,283.3333333333333,1006.0666666666666
2021-01-06 23:00:00,24.03333333333333,15.966666666666667,61.0,0.0,11.666666666666666,280.0,1006.3000000000001
2021-01-07 00:00:00,23.433333333333334,16.333333333333332,64.66666666666667,0.0,8.066666666666666,270.0,1006.5
2021-01-07 01:00:00,22.3,16.933333333333334,72.0,0.0,9.866666666666667,270.0,1006.8000000000001
2021-01-07 02:00:00,21.5,17.066666666666666,76.0,0.0,11.066666666666668,263.3333333333333,1006.9
2021-01-07 03:00:00,20.566666666666666,17.166666666666668,81.0,0.0,10.466666666666667,263.3333333333333,1006.8333333333334
2021-01-07 04:00:00,20.0,17.433333333333334,85.33333333333333,0.0,9.4,240.0,1006.7666666666668
2021-01-07 05:00:00,19.9,17.533333333333335,86.33333333333333,0.0,6.866666666666667,256.6666666666667,1006.6333333333333
2021-01-07 06:00:00,19.599999999999998,17.599999999999998,88.33333333333333,0.0,11.200000000000001,250.0,1006.5
2021-01-07 07:00:00,19.3,17.433333333333334,89.0,0.0,8.799999999999999,256.6666666666667,1006.6333333333333
2021-01-07 08:00:00,18.666666666666668,16.933333333333334,89.66666666666667,0.0,7.466666666666666,256.6666666666667,1007.2666666666668
2021-01-07 09:00:00,18.566666666666666,16.900000000000002,90.33333333333333,0.0,9.866666666666667,263.3333333333333,1007.6666666666666
2021-01-07 10:00:00,19.133333333333333,16.933333333333334,87.33333333333333,0.0,8.066666666666666,186.66666666666666,1008.1
2021-01-07 11:00:00,19.8,16.46666666666667,81.33333333333333,0.0,11.066666666666668,270.0,1008.6999999999999
2021-01-07 12:00:00,21.03333333333333,16.3,74.66666666666667,0.0,16.7,276.6666666666667,1009.0333333333333
2021-01-07 13:00:00,22.599999999999998,16.166666666666668,67.0,0.0,14.9,276.6666666666667,1009.1
2021-01-07 14:00:00,24.8,15.6,56.666666666666664,0.0,17.3,263.3333333333333,1008.8333333333334
2021-01-07 15:00:00,27.366666666666664,15.033333333333333,47.0,0.0,16.7,276.6666666666667,1008.3333333333334
2021-01-07 16:00:00,29.233333333333334,12.9,36.666666666666664,0.0,19.8,263.3333333333333,1007.7333333333332
2021-01-07 17:00:00,31.266666666666666,12.233333333333334,31.333333333333332,0.0,17.900000000000002,256.6666666666667,1006.9333333333334
2021-01-07 18:00:00,32.46666666666667,10.933333333333332,27.0,0.0,20.3,243.33333333333334,1006.3333333333334
2021-01-07 19:00:00,32.93333333333334,9.833333333333334,24.333333333333332,0.0,19.7,250.0,1005.6999999999999
2021-01-07 20:00:00,33.166666666666664,9.833333333333334,24.0,0.0,18.5,243.33333333333334,1005.3666666666667
2021-01-07 21:00:00,33.5,9.5,23.0,0.0,12.966666666666667,226.66666666666666,1005.1666666666666
2021-01-07 22:00:00,32.733333333333334,9.633333333333333,24.333333333333332,0.0,16.0,280.0,1005.4
2021-01-07 23:00:00,30.96666666666667,9.766666666666666,27.333333333333332,0.0,11.799999999999999,250.0,1005.9
2021-01-08 00:00:00,29.5,11.9,34.0,0.0,4.333333333333333,186.66666666666666,1006.2333333333332
2021-01-08 01:00:00,27.46666666666667,12.299999999999999,39.666666666666664,0.0,4.333333333333333,293.3333333333333,1006.8000000000001
2021-01-08 02:00:00,27.133333333333336,11.799999999999999,39.0,0.0,6.866666666666667,293.3333333333333,1007.0666666666666
2021-01-08 03:00:00,26.900000000000002,11.166666666666666,38.0,0.0,9.266666666666667,286.6666666666667,1007.1
2021-01-08 04:00:00,25.53333333333333,11.5,42.333333333333336,0.0,8.666666666666666,286.6666666666667,1007.1333333333333
2021-01-08 05:00:00,24.7,11.299999999999999,44.0,0.0,8.666666666666666,286.6666666666667,1007.5
2021-01-08 06:00:00,24.566666666666666,11.633333333333333,45.333333333333336,0.0,12.4,243.33333333333334,1007.6333333333333
2021-01-08 07:00:00,22.400000000000002,13.966666666666667,61.0,0.0,9.866666666666667,180.66666666666666,1008.1333333333333
2021-01-08 08:00:00,21.433333333333334,15.433333333333332,69.0,0.0,10.6,151.66666666666666,1009.0
2021-01-08 09:00:00,21.5,16.033333333333335,72.0,0.0,8.066666666666668,136.66666666666666,1009.7333333333332
2021-01-08 10:00:00,21.53333333333333,15.433333333333332,69.33333333333333,0.0,9.366666666666667,166.0,1010.2666666666668
2021-01-08 11:00:00,21.233333333333334,15.966666666666669,73.33333333333333,0.0,12.4,165.66666666666666,1011.1999999999999
2021-01-08 12:00:00,22.133333333333336,16.8,72.33333333333333,0.0,11.799999999999999,153.33333333333334,1012.3333333333334
2021-01-08 13:00:00,23.433333333333334,15.233333333333334,60.333333333333336,0.0,11.833333333333334,179.0,1011.8666666666667
2021-01-08 14:00:00,24.599999999999998,16.166666666666668,59.333333333333336,0.0,14.833333333333334,148.0,1011.9666666666667
2021-01-08 15:00:00,26.433333333333334,16.3,54.333333333333336,0.0,13.0,150.0,1012.3666666666667
2021-01-08 16:00:00,26.8,16.233333333333334,53.333333333333336,0.0,13.633333333333333,136.33333333333334,1012.1999999999999
2021-01-08 17:00:00,27.3,14.699999999999998,48.333333333333336,0.0,16.033333333333335,146.33333333333334,1011.7666666666668
2021-01-08 18:00:00,28.5,14.966666666666667,46.666666666666664,0.0,12.4,160.0,1011.5
2021-01-08 19:00:00,27.53333333333333,13.866666666666665,46.333333333333336,0.0,13.633333333333333,135.33333333333334,1011.3000000000001
2021-01-08 20:00:00,27.0,14.533333333333333,48.666666666666664,0.0,14.233333333333334,124.33333333333333,1011.3333333333334
2021-01-08 21:00:00,28.7,11.566666666666668,37.0,0.0,13.6,136.66666666666666,1011.1666666666666
2021-01-08 22:00:00,27.233333333333334,14.366666666666667,47.333333333333336,0.0,15.5,93.33333333333333,1011.1333333333333
2021-01-08 23:00:00,25.266666666666666,16.0,58.333333333333336,0.0,19.099999999999998,100.0,1010.8000000000001
2021-01-09 00:00:00,24.3,16.166666666666668,62.0,0.0,16.7,100.0,1011.4333333333334
2021-01-09 01:00:00,23.53333333333333,15.766666666666666,62.0,0.0,19.833333333333332,90.0,1011.6999999999999
2021-01-09 02:00:00,23.099999999999998,16.7,67.33333333333333,0.0,19.2,83.33333333333333,1012.2666666666668
2021-01-09 03:00:00,22.5,16.900000000000002,70.66666666666667,0.0,18.633333333333333,90.0,1012.1999999999999
2021-01-09 04:00:00,22.066666666666666,17.2,74.0,0.0,21.633333333333336,103.33333333333333,1011.8333333333334
2021-01-09 05:00:00,22.099999999999998,17.133333333333333,73.66666666666667,0.3,14.199999999999998,76.66666666666667,1013.0
2021-01-09 06:00:00,21.46666666666667,17.599999999999998,78.66666666666667,1.3,11.066666666666668,110.0,1013.5333333333333
2021-01-09 07:00:00,20.666666666666668,17.733333333333334,83.33333333333333,1.2,16.099999999999998,166.66666666666666,1012.5666666666666
2021-01-09 08:00:00,21.066666666666666,16.033333333333335,73.0,1.7,11.066666666666668,246.66666666666666,1012.7666666666668
2021-01-09 09:00:00,21.099999999999998,15.633333333333333,71.0,0.5,12.366666666666667,120.0,1012.3000000000001
2021-01-09 10:00:00,21.400000000000002,15.233333333333334,68.0,0.6,7.466666666666666,146.66666666666666,1012.2333333333332
2021-01-09 11:00:00,21.96666666666667,15.166666666666666,65.33333333333333,0.9,7.466666666666666,153.33333333333334,1012.8333333333334
2021-01-09 12:00:00,22.599999999999998,15.299999999999999,63.333333333333336,0.2,11.199999999999998,243.33333333333334,1013.0333333333333
2021-01-09 13:00:00,23.133333333333336,15.033333333333333,60.333333333333336,0.0,9.266666666666666,360.0,1013.3000000000001
2021-01-09 14:00:00,22.866666666666664,16.166666666666668,66.33333333333333,0.0,6.866666666666667,70.0,1013.3666666666667
2021-01-09 15:00:00,24.433333333333334,16.133333333333333,60.0,0.0,5.533333333333334,156.66666666666666,1013.1
2021-01-09 16:00:00,25.7,15.733333333333334,54.333333333333336,0.0,8.666666666666666,95.66666666666667,1012.3666666666667
2021-01-09 17:00:00,26.2,15.866666666666667,53.333333333333336,0.0,8.666666666666666,50.666666666666664,1011.9333333333334
2021-01-09 18:00:00,26.633333333333336,16.0,52.333333333333336,0.0,9.866666666666667,263.3333333333333,1011.0
2021-01-09 19:00:00,26.866666666666664,16.033333333333335,52.0,0.0,10.566666666666666,40.0,1010.3333333333334
2021-01-09 20:00:00,26.400000000000002,16.7,55.333333333333336,0.0,16.099999999999998,63.333333333333336,1009.9666666666667
2021-01-09 21:00:00,25.933333333333334,16.866666666666667,57.666666666666664,0.0,18.599999999999998,166.66666666666666,1009.6
2021-01-09 22:00:00,25.3,16.7,59.0,0.0,17.3,166.66666666666666,1009.6999999999999
2021-01-09 23:00:00,24.633333333333336,16.766666666666666,61.666666666666664,0.0,17.3,180.0,1009.9333333333334
2021-01-10 00:00:00,24.2,17.433333333333334,66.0,0.0,13.700000000000001,173.33333333333334,1010.3666666666667
2021-01-10 01:00:00,23.900000000000002,17.599999999999998,68.0,0.0,13.700000000000001,173.33333333333334,1011.0333333333333
2021-01-10 02:00:00,23.766666666666666,18.766666666666666,73.66666666666667,0.0,16.099999999999998,70.0,1011.5333333333333
2021-01-10 03:00:00,23.666666666666668,19.099999999999998,75.66666666666667,0.0,15.5,63.333333333333336,1011.9
2021-01-10 04:00:00,23.766666666666666,17.466666666666665,68.66666666666667,0.0,16.8,166.66666666666666,1011.7333333333332
2021-01-10 05:00:00,24.03333333333333,16.7,63.666666666666664,0.0,14.9,153.33333333333334,1011.1666666666666
2021-01-10 06:00:00,23.633333333333336,16.5,64.33333333333333,0.0,15.4,153.33333333333334,1010.6333333333333
2021-01-10 07:00:00,22.866666666666664,16.5,67.33333333333333,0.0,17.3,150.0,1010.5
2021-01-10 08:00:00,22.733333333333334,16.3,67.0,0.0,14.800000000000002,143.33333333333334,1010.6666666666666
2021-01-10 09:00:00,22.5,16.3,68.0,0.0,13.6,150.0,1010.8666666666667
2021-01-10 10:00:00,22.7,17.166666666666668,71.0,0.0,11.799999999999999,136.66666666666666,1010.9333333333334
2021-01-10 11:00:00,24.099999999999998,18.5,71.0,0.0,14.799999999999999,246.66666666666666,1011.3666666666667
2021-01-10 12:00:00,25.2,19.566666666666666,71.33333333333333,0.0,12.4,233.33333333333334,1011.4333333333334
2021-01-10 13:00:00,26.599999999999998,19.8,66.66666666666667,0.0,12.4,143.33333333333334,1010.8000000000001
2021-01-10 14:00:00,27.833333333333332,19.8,62.333333333333336,0.0,14.199999999999998,130.0,1010.6333333333333
2021-01-10 15:00:00,29.366666666666664,19.933333333333334,58.0,0.0,14.799999999999999,143.33333333333334,1010.0333333333333
2021-01-10 16:00:00,30.433333333333334,18.633333333333333,50.333333333333336,0.0,14.9,153.33333333333334,1009.1
2021-01-10 17:00:00,31.2,17.966666666666665,47.0,0.0,13.6,153.33333333333334,1008.3666666666667
2021-01-10 18:00:00,31.8,18.966666666666665,48.333333333333336,0.0,19.2,156.66666666666666,1007.6999999999999
2021-01-10 19:00:00,31.833333333333332,18.733333333333334,47.666666666666664,0.0,17.266666666666666,166.66666666666666,1006.6333333333333
2021-01-10 20:00:00,30.76666666666667,19.166666666666668,53.0,0.0,22.8,76.66666666666667,1005.1999999999999
2021-01-10 21:00:00,30.3,19.166666666666668,53.333333333333336,0.0,26.533333333333335,76.66666666666667,1004.2666666666668
2021-01-10 22:00:00,28.633333333333336,19.633333333333336,60.0,0.0,21.0,70.0,1004.1
2021-01-10 23:00:00,27.400000000000002,20.099999999999998,65.66666666666667,0.0,21.599999999999998,83.33333333333333,1003.9
2021-01-11 00:00:00,26.7,21.3,73.0,0.0,17.3,96.66666666666667,1003.6
2021-01-11 01:00:00,26.566666666666666,22.0,76.33333333333333,0.0,8.066666666666666,90.0,1003.7333333333332
2021-01-11 02:00:00,27.133333333333336,22.96666666666667,78.33333333333333,0.0,7.333333333333333,143.33333333333334,1002.8000000000001
2021-01-11 03:00:00,27.433333333333334,21.400000000000002,70.0,0.0,14.9,303.3333333333333,1004.1999999999999
2021-01-11 04:00:00,26.0,21.266666666666666,75.66666666666667,0.0,6.733333333333333,236.66666666666666,1003.6
2021-01-11 05:00:00,21.433333333333334,19.933333333333334,91.33333333333333,0.8,30.96666666666667,213.33333333333334,1006.3333333333334
2021-01-11 06:00:00,19.400000000000002,17.400000000000002,88.33333333333333,0.3,26.53333333333333,196.66666666666666,1005.1999999999999
2021-01-11 07:00:00,18.733333333333334,17.2,91.0,0.0,17.900000000000002,203.33333333333334,1006.1
2021-01-11 08:00:00,18.533333333333335,17.46666666666667,93.66666666666667,0.0,13.0,190.0,1006.8000000000001
2021-01-11 09:00:00,18.533333333333335,17.7,95.0,0.0,14.800000000000002,123.33333333333333,1005.9
2021-01-11 10:00:00,19.033333333333335,18.033333333333335,94.0,0.0,13.0,106.66666666666667,1005.7333333333332
2021-01-11 11:00:00,19.099999999999998,18.366666666666667,95.66666666666667,0.0,13.600000000000001,196.66666666666666,1004.4
2021-01-11 12:00:00,19.666666666666668,19.133333333333333,96.66666666666667,0.1,8.666666666666666,193.33333333333334,1006.7333333333332
2021-01-11 13:00:00,19.733333333333334,19.233333333333334,97.0,2.6,14.299999999999999,286.6666666666667,1008.3000000000001
2021-01-11 14:00:00,19.566666666666666,18.866666666666664,96.0,0.6,9.866666666666667,276.6666666666667,1009.6999999999999
2021-01-11 15:00:00,19.633333333333336,18.866666666666667,95.33333333333333,0.1,5.066666666666666,90.0,1008.5333333333333
2021-01-11 16:00:00,20.3,19.066666666666666,92.66666666666667,0.0,8.799999999999999,323.3333333333333,1007.3000000000001
2021-01-11 17:00:00,21.333333333333332,18.599999999999998,84.66666666666667,0.1,13.6,143.33333333333334,1005.1999999999999
2021-01-11 18:00:00,22.333333333333332,19.266666666666666,82.66666666666667,0.0,16.7,240.0,1005.1
2021-01-11 19:00:00,23.3,19.433333333333334,79.0,0.9,14.766666666666666,280.0,1005.8333333333334
2021-01-11 20:00:00,23.0,18.633333333333336,76.33333333333333,1.1,11.066666666666668,233.33333333333334,1006.5666666666666
2021-01-11 21:00:00,23.833333333333332,18.466666666666665,72.0,0.0,11.066666666666668,220.0,1006.6333333333333
2021-01-11 22:00:00,24.3,17.733333333333334,67.0,0.0,10.0,226.66666666666666,1007.5666666666666
2021-01-11 23:00:00,23.46666666666667,18.633333333333333,74.33333333333333,0.0,7.466666666666666,286.6666666666667,1009.5
2021-01-12 00:00:00,22.3,18.666666666666668,80.0,0.0,4.933333333333333,161.66666666666666,1010.6
2021-01-12 01:00:00,21.566666666666666,18.566666666666666,83.33333333333333,0.0,3.733333333333333,143.33333333333334,1011.7999999999998
2021-01-12 02:00:00,22.5,14.733333333333334,61.666666666666664,0.0,14.199999999999998,150.0,1012.9333333333334
2021-01-12 03:00:00,21.333333333333332,13.200000000000001,60.0,0.0,21.0,143.33333333333334,1014.1
2021-01-12 04:00:00,20.7,12.0,57.666666666666664,0.0,17.8,136.66666666666666,1014.4666666666666
2021-01-12 05:00:00,19.733333333333334,12.533333333333333,63.333333333333336,0.0,17.900000000000002,136.66666666666666,1014.7333333333332
2021-01-12 06:00:00,18.433333333333334,12.633333333333333,69.0,0.0,21.599999999999998,136.66666666666666,1015.1999999999999
2021-01-12 07:00:00,17.666666666666668,9.5,59.333333333333336,0.0,16.099999999999998,153.33333333333334,1015.9
2021-01-12 08:00:00,16.566666666666666,10.566666666666666,68.33333333333333,0.0,13.0,143.33333333333334,1016.8333333333334
2021-01-12 09:00:00,15.9,9.233333333333333,65.33333333333333,0.0,10.466666666666667,126.66666666666667,1018.1333333333333
2021-01-12 10:00:00,16.066666666666666,7.333333333333333,58.0,0.0,11.066666666666668,143.33333333333334,1018.5333333333333
2021-01-12 11:00:00,17.333333333333332,6.833333333333333,51.0,0.0,13.0,123.33333333333333,1019.4
2021-01-12 12:00:00,18.8,5.833333333333333,42.666666666666664,0.0,14.799999999999999,110.0,1019.4333333333334
2021-01-12 13:00:00,20.0,5.766666666666667,39.333333333333336,0.0,14.9,113.33333333333333,1019.9
2021-01-12 14:00:00,21.400000000000002,4.8,34.0,0.0,15.5,113.33333333333333,1019.3666666666667
2021-01-12 15:00:00,22.53333333333333,2.2,26.333333333333332,0.0,14.9,106.66666666666667,1020.1333333333333
2021-01-12 16:00:00,23.333333333333332,1.1666666666666667,23.333333333333332,0.0,12.4,83.33333333333333,1019.8000000000001
2021-01-12 17:00:00,23.599999999999998,3.1333333333333333,26.333333333333332,0.0,13.600000000000001,180.0,1019.2333333333332
2021-01-12 18:00:00,23.900000000000002,5.2,30.333333333333332,0.0,9.266666666666667,220.0,1018.5333333333333
